        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0020969807                               0
            0.0041939615                               0
            0.0062909422                               0
            0.0083879229                               0
             0.010484904                               0
             0.012581884                               0
             0.014678865                               0
             0.016775846                               0
             0.018872827                               0
             0.020969807                               0
             0.023066788                               0
             0.025163769                               0
              0.02726075                               0
              0.02935773                               0
             0.031454711                               0
             0.033551692                               0
             0.035648673                               0
             0.037745653                               0
             0.039842634                               0
             0.041939615                               0
             0.044036595                               0
             0.046133576                               0
             0.048230557                               0
             0.050327538                               0
             0.052424518                               0
             0.054521499                               0
              0.05661848                               0
             0.058715461                               0
             0.060812441                               0
             0.062909422                               0
             0.065006403                               0
             0.067103384                               0
             0.069200364                               0
             0.071297345                               0
             0.073394326                               0
             0.075491307                               0
             0.077588287                               0
             0.079685268                               0
             0.081782249                               0
             0.083879229                               0
              0.08597621                               0
             0.088073191                               0
             0.090170172                               0
             0.092267152                               0
             0.094364133                               0
             0.096461114                               0
             0.098558095                               0
              0.10065508                               0
              0.10275206                               0
              0.10484904                               0
              0.10694602                               0
                0.109043                               0
              0.11113998                               0
              0.11323696                               0
              0.11533394                               0
              0.11743092                               0
               0.1195279                               0
              0.12162488                               0
              0.12372186                               0
              0.12581884                               0
              0.12791582                               0
              0.13001281                               0
              0.13210979                               0
              0.13420677                               0
              0.13630375                               0
              0.13840073                               0
              0.14049771                               0
              0.14259469                               0
              0.14469167                               0
              0.14678865                               0
              0.14888563                               0
              0.15098261                               0
              0.15307959                               0
              0.15517657                               0
              0.15727356                               0
              0.15937054                               0
              0.16146752                               0
               0.1635645                               0
              0.16566148                               0
              0.16775846                               0
              0.16985544                               0
              0.17195242                               0
               0.1740494                               0
              0.17614638                               0
              0.17824336                               0
              0.18034034                               0
              0.18243732                               0
               0.1845343                               0
              0.18663129                               0
              0.18872827                               0
              0.19082525                               0
              0.19292223                               0
              0.19501921                               0
              0.19711619                               0
              0.19921317                               0
              0.20131015                               0
              0.20340713                               0
              0.20550411                               0
              0.20760109                               0
              0.20969807                               0
              0.21179505                               0
              0.21389204                               0
              0.21598902                               0
                0.218086                               0
              0.22018298                               0
              0.22227996                               0
              0.22437694                               0
              0.22647392                               0
               0.2285709                               0
              0.23066788                               0
              0.23276486                               0
              0.23486184                               0
              0.23695882                               0
               0.2390558                               0
              0.24115278                               0
              0.24324977                               0
              0.24534675                               0
              0.24744373                               0
              0.24954071                               0
              0.25163769                               0
              0.25373467                               0
              0.25583165                               0
              0.25792863                               0
              0.26002561                               0
              0.26212259                               0
              0.26421957                               0
              0.26631655                               0
              0.26841353                               0
              0.27051052                               0
               0.2726075                               0
              0.27470448                               0
              0.27680146                               0
              0.27889844                               0
              0.28099542                               0
               0.2830924                               0
              0.28518938                               0
              0.28728636                               0
              0.28938334                               0
              0.29148032                               0
               0.2935773                               0
              0.29567428                               0
              0.29777126                               0
              0.29986825                               0
              0.30196523                               0
              0.30406221                               0
              0.30615919                               0
              0.30825617                               0
              0.31035315                               0
              0.31245013                               0
              0.31454711                               0
              0.31664409                               0
              0.31874107                               0
              0.32083805                               0
              0.32293503                               0
              0.32503201                               0
              0.32712899                               0
              0.32922598                               0
              0.33132296                               0
              0.33341994                               0
              0.33551692                               0
               0.3376139                               0
              0.33971088                               0
              0.34180786                               0
              0.34390484                               0
              0.34600182                               0
               0.3480988                               0
              0.35019578                               0
              0.35229276                               0
              0.35438974                               0
              0.35648673                               0
              0.35858371                               0
              0.36068069                               0
              0.36277767                               0
              0.36487465                               0
              0.36697163                               0
              0.36906861                               0
              0.37116559                               0
              0.37326257                               0
              0.37535955                               0
              0.37745653                               0
              0.37955351                               0
              0.38165049                               0
              0.38374747                               0
              0.38584446                               0
              0.38794144                               0
              0.39003842                               0
               0.3921354                               0
              0.39423238                               0
              0.39632936                               0
              0.39842634                               0
              0.40052332                               0
               0.4026203                               0
              0.40471728                               0
              0.40681426                               0
              0.40891124                               0
              0.41100822                               0
              0.41310521                               0
              0.41520219                               0
              0.41729917                               0
              0.41939615                               0
              0.42149313                               0
              0.42359011                               0
              0.42568709                               0
              0.42778407                               0
              0.42988105                               0
              0.43197803                               0
              0.43407501                               0
              0.43617199                               0
              0.43826897                               0
              0.44036595                               0
              0.44246294                               0
              0.44455992                               0
               0.4466569                               0
              0.44875388                               0
              0.45085086                               0
