        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0021279127                               0
            0.0042558255                               0
            0.0063837382                               0
             0.008511651                               0
             0.010639564                               0
             0.012767476                               0
             0.014895389                               0
             0.017023302                               0
             0.019151215                               0
             0.021279127                               0
              0.02340704                               0
             0.025534953                               0
             0.027662866                               0
             0.029790778                               0
             0.031918691                               0
             0.034046604                               0
             0.036174517                               0
             0.038302429                               0
             0.040430342                               0
             0.042558255                               0
             0.044686168                               0
              0.04681408                               0
             0.048941993                               0
             0.051069906                               0
             0.053197819                               0
             0.055325731                               0
             0.057453644                               0
             0.059581557                               0
              0.06170947                               0
             0.063837382                               0
             0.065965295                               0
             0.068093208                               0
             0.070221121                               0
             0.072349033                               0
             0.074476946                               0
             0.076604859                               0
             0.078732772                               0
             0.080860684                               0
             0.082988597                               0
              0.08511651                               0
             0.087244423                               0
             0.089372335                               0
             0.091500248                               0
             0.093628161                               0
             0.095756074                               0
             0.097883986                               0
               0.1000119                               0
              0.10213981                               0
              0.10426772                               0
              0.10639564                               0
              0.10852355                               0
              0.11065146                               0
              0.11277938                               0
              0.11490729                               0
               0.1170352                               0
              0.11916311                               0
              0.12129103                               0
              0.12341894                               0
              0.12554685                               0
              0.12767476                               0
              0.12980268                               0
              0.13193059                               0
               0.1340585                               0
              0.13618642                               0
              0.13831433                               0
              0.14044224                               0
              0.14257015                               0
              0.14469807                               0
              0.14682598                               0
              0.14895389                               0
               0.1510818                               0
              0.15320972                               0
              0.15533763                               0
              0.15746554                               0
              0.15959346                               0
              0.16172137                               0
              0.16384928                               0
              0.16597719                               0
              0.16810511                               0
              0.17023302                               0
              0.17236093                               0
              0.17448885                               0
              0.17661676                               0
              0.17874467                               0
              0.18087258                               0
               0.1830005                               0
              0.18512841                               0
              0.18725632                               0
              0.18938423                               0
              0.19151215                               0
              0.19364006                               0
              0.19576797                               0
              0.19789589                               0
               0.2000238                               0
              0.20215171                               0
              0.20427962                               0
              0.20640754                               0
              0.20853545                               0
              0.21066336                               0
              0.21279127                               0
              0.21491919                               0
               0.2170471                               0
              0.21917501                               0
              0.22130293                               0
              0.22343084                               0
              0.22555875                               0
              0.22768666                               0
              0.22981458                               0
              0.23194249                               0
               0.2340704                               0
              0.23619831                               0
              0.23832623                               0
              0.24045414                               0
              0.24258205                               0
              0.24470997                               0
              0.24683788                               0
              0.24896579                               0
               0.2510937                               0
              0.25322162                               0
              0.25534953                               0
              0.25747744                               0
              0.25960535                               0
              0.26173327                               0
              0.26386118                               0
              0.26598909                               0
              0.26811701                               0
              0.27024492                               0
              0.27237283                               0
              0.27450074                               0
              0.27662866                               0
              0.27875657                               0
              0.28088448                               0
               0.2830124                               0
              0.28514031                               0
              0.28726822                               0
              0.28939613                               0
              0.29152405                               0
              0.29365196                               0
              0.29577987                               0
              0.29790778                               0
               0.3000357                               0
              0.30216361                               0
              0.30429152                               0
              0.30641944                               0
              0.30854735                               0
              0.31067526                               0
              0.31280317                               0
              0.31493109                               0
                0.317059                               0
              0.31918691                               0
              0.32131482                               0
              0.32344274                               0
              0.32557065                               0
              0.32769856                               0
              0.32982648                               0
              0.33195439                               0
               0.3340823                               0
              0.33621021                               0
              0.33833813                               0
              0.34046604                               0
              0.34259395                               0
              0.34472186                               0
              0.34684978                               0
              0.34897769                               0
               0.3511056                               0
              0.35323352                               0
              0.35536143                               0
              0.35748934                               0
              0.35961725                               0
              0.36174517                               0
              0.36387308                               0
              0.36600099                               0
               0.3681289                               0
              0.37025682                               0
              0.37238473                               0
              0.37451264                               0
              0.37664056                               0
              0.37876847                               0
              0.38089638                               0
              0.38302429                               0
              0.38515221                               0
              0.38728012                               0
              0.38940803                               0
              0.39153595                               0
              0.39366386                               0
              0.39579177                               0
              0.39791968                               0
               0.4000476                               0
              0.40217551                               0
              0.40430342                               0
              0.40643133                               0
              0.40855925                               0
              0.41068716                               0
              0.41281507                               0
              0.41494299                               0
               0.4170709                               0
              0.41919881                               0
              0.42132672                               0
              0.42345464                               0
              0.42558255                               0
              0.42771046                               0
              0.42983837                               0
              0.43196629                               0
               0.4340942                               0
              0.43622211                               0
              0.43835003                               0
              0.44047794                               0
              0.44260585                               0
              0.44473376                               0
              0.44686168                               0
              0.44898959                               0
               0.4511175                               0
              0.45324541                               0
              0.45537333                               0
              0.45750124                               0
