        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0021327431                               0
            0.0042654862                               0
            0.0063982292                               0
            0.0085309723                               0
             0.010663715                               0
             0.012796458                               0
             0.014929202                               0
             0.017061945                               0
             0.019194688                               0
             0.021327431                               0
             0.023460174                               0
             0.025592917                               0
              0.02772566                               0
             0.029858403                               0
             0.031991146                               0
             0.034123889                               0
             0.036256632                               0
             0.038389375                               0
             0.040522118                               0
             0.042654862                               0
             0.044787605                               0
             0.046920348                               0
             0.049053091                               0
             0.051185834                               0
             0.053318577                               0
              0.05545132                               0
             0.057584063                               0
             0.059716806                               0
             0.061849549                               0
             0.063982292                               0
             0.066115035                               0
             0.068247778                               0
             0.070380522                               0
             0.072513265                               0
             0.074646008                               0
             0.076778751                               0
             0.078911494                               0
             0.081044237                               0
              0.08317698                               0
             0.085309723                               0
             0.087442466                               0
             0.089575209                               0
             0.091707952                               0
             0.093840695                               0
             0.095973438                               0
             0.098106182                               0
              0.10023892                               0
              0.10237167                               0
              0.10450441                               0
              0.10663715                               0
               0.1087699                               0
              0.11090264                               0
              0.11303538                               0
              0.11516813                               0
              0.11730087                               0
              0.11943361                               0
              0.12156636                               0
               0.1236991                               0
              0.12583184                               0
              0.12796458                               0
              0.13009733                               0
              0.13223007                               0
              0.13436281                               0
              0.13649556                               0
               0.1386283                               0
              0.14076104                               0
              0.14289379                               0
              0.14502653                               0
              0.14715927                               0
              0.14929202                               0
              0.15142476                               0
               0.1535575                               0
              0.15569024                               0
              0.15782299                               0
              0.15995573                               0
              0.16208847                               0
              0.16422122                               0
              0.16635396                               0
               0.1684867                               0
              0.17061945                               0
              0.17275219                               0
              0.17488493                               0
              0.17701768                               0
              0.17915042                               0
              0.18128316                               0
               0.1834159                               0
              0.18554865                               0
              0.18768139                               0
              0.18981413                               0
              0.19194688                               0
              0.19407962                               0
              0.19621236                               0
              0.19834511                               0
              0.20047785                               0
              0.20261059                               0
              0.20474334                               0
              0.20687608                               0
              0.20900882                               0
              0.21114156                               0
              0.21327431                               0
              0.21540705                               0
              0.21753979                               0
              0.21967254                               0
              0.22180528                               0
              0.22393802                               0
              0.22607077                               0
              0.22820351                               0
              0.23033625                               0
                0.232469                               0
              0.23460174                               0
              0.23673448                               0
              0.23886722                               0
              0.24099997                               0
              0.24313271                               0
              0.24526545                               0
               0.2473982                               0
              0.24953094                               0
              0.25166368                               0
              0.25379643                               0
              0.25592917                               0
              0.25806191                               0
              0.26019466                               0
               0.2623274                               0
              0.26446014                               0
              0.26659288                               0
              0.26872563                               0
              0.27085837                               0
              0.27299111                               0
              0.27512386                               0
               0.2772566                               0
              0.27938934                               0
              0.28152209                               0
              0.28365483                               0
              0.28578757                               0
              0.28792032                               0
              0.29005306                               0
               0.2921858                               0
              0.29431854                               0
              0.29645129                               0
              0.29858403                               0
              0.30071677                               0
              0.30284952                               0
              0.30498226                               0
                0.307115                               0
              0.30924775                               0
              0.31138049                               0
              0.31351323                               0
              0.31564598                               0
              0.31777872                               0
              0.31991146                               0
               0.3220442                               0
              0.32417695                               0
              0.32630969                               0
              0.32844243                               0
              0.33057518                               0
              0.33270792                               0
              0.33484066                               0
              0.33697341                               0
              0.33910615                               0
              0.34123889                               0
              0.34337164                               0
              0.34550438                               0
              0.34763712                               0
              0.34976986                               0
              0.35190261                               0
              0.35403535                               0
              0.35616809                               0
              0.35830084                               0
              0.36043358                               0
              0.36256632                               0
              0.36469907                               0
              0.36683181                               0
              0.36896455                               0
               0.3710973                               0
              0.37323004                               0
              0.37536278                               0
              0.37749552                               0
              0.37962827                               0
              0.38176101                               0
              0.38389375                               0
               0.3860265                               0
              0.38815924                               0
              0.39029198                               0
              0.39242473                               0
              0.39455747                               0
              0.39669021                               0
              0.39882296                               0
               0.4009557                               0
              0.40308844                               0
              0.40522118                               0
              0.40735393                               0
              0.40948667                               0
              0.41161941                               0
              0.41375216                               0
               0.4158849                               0
              0.41801764                               0
              0.42015039                               0
              0.42228313                               0
              0.42441587                               0
              0.42654862                               0
              0.42868136                               0
               0.4308141                               0
              0.43294684                               0
              0.43507959                               0
              0.43721233                               0
              0.43934507                               0
              0.44147782                               0
              0.44361056                               0
               0.4457433                               0
              0.44787605                               0
              0.45000879                               0
              0.45214153                               0
              0.45427428                               0
              0.45640702                               0
              0.45853976                               0
