        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0020105483                               0
            0.0040210965                               0
            0.0060316448                               0
            0.0080421931                               0
             0.010052741                               0
              0.01206329                               0
             0.014073838                               0
             0.016084386                               0
             0.018094934                               0
             0.020105483                               0
             0.022116031                               0
             0.024126579                               0
             0.026137128                               0
             0.028147676                               0
             0.030158224                               0
             0.032168772                               0
             0.034179321                               0
             0.036189869                               0
             0.038200417                               0
             0.040210965                               0
             0.042221514                               0
             0.044232062                               0
              0.04624261                               0
             0.048253158                               0
             0.050263707                               0
             0.052274255                               0
             0.054284803                               0
             0.056295352                               0
               0.0583059                               0
             0.060316448                               0
             0.062326996                               0
             0.064337545                               0
             0.066348093                               0
             0.068358641                               0
             0.070369189                               0
             0.072379738                               0
             0.074390286                               0
             0.076400834                               0
             0.078411383                               0
             0.080421931                               0
             0.082432479                               0
             0.084443027                               0
             0.086453576                               0
             0.088464124                               0
             0.090474672                               0
              0.09248522                               0
             0.094495769                               0
             0.096506317                               0
             0.098516865                               0
              0.10052741                               0
              0.10253796                               0
              0.10454851                               0
              0.10655906                               0
              0.10856961                               0
              0.11058015                               0
               0.1125907                               0
              0.11460125                               0
               0.1166118                               0
              0.11862235                               0
               0.1206329                               0
              0.12264344                               0
              0.12465399                               0
              0.12666454                               0
              0.12867509                               0
              0.13068564                               0
              0.13269619                               0
              0.13470673                               0
              0.13671728                               0
              0.13872783                               0
              0.14073838                               0
              0.14274893                               0
              0.14475948                               0
              0.14677002                               0
              0.14878057                               0
              0.15079112                               0
              0.15280167                               0
              0.15481222                               0
              0.15682277                               0
              0.15883331                               0
              0.16084386                               0
              0.16285441                               0
              0.16486496                               0
              0.16687551                               0
              0.16888605                               0
               0.1708966                               0
              0.17290715                               0
               0.1749177                               0
              0.17692825                               0
               0.1789388                               0
              0.18094934                               0
              0.18295989                               0
              0.18497044                               0
              0.18698099                               0
              0.18899154                               0
              0.19100209                               0
              0.19301263                               0
              0.19502318                               0
              0.19703373                               0
              0.19904428                               0
              0.20105483                               0
              0.20306538                               0
              0.20507592                               0
              0.20708647                               0
              0.20909702                               0
              0.21110757                               0
              0.21311812                               0
              0.21512866                               0
              0.21713921                               0
              0.21914976                               0
              0.22116031                               0
              0.22317086                               0
              0.22518141                               0
              0.22719195                               0
               0.2292025                               0
              0.23121305                               0
               0.2332236                               0
              0.23523415                               0
               0.2372447                               0
              0.23925524                               0
              0.24126579                               0
              0.24327634                               0
              0.24528689                               0
              0.24729744                               0
              0.24930799                               0
              0.25131853                               0
              0.25332908                               0
              0.25533963                               0
              0.25735018                               0
              0.25936073                               0
              0.26137128                               0
              0.26338182                               0
              0.26539237                               0
              0.26740292                               0
              0.26941347                               0
              0.27142402                               0
              0.27343456                               0
              0.27544511                               0
              0.27745566                               0
              0.27946621                               0
              0.28147676                               0
              0.28348731                               0
              0.28549785                               0
               0.2875084                               0
              0.28951895                               0
               0.2915295                               0
              0.29354005                               0
               0.2955506                               0
              0.29756114                               0
              0.29957169                               0
              0.30158224                               0
              0.30359279                               0
              0.30560334                               0
              0.30761389                               0
              0.30962443                               0
              0.31163498                               0
              0.31364553                               0
              0.31565608                               0
              0.31766663                               0
              0.31967718                               0
              0.32168772                               0
              0.32369827                               0
              0.32570882                               0
              0.32771937                               0
              0.32972992                               0
              0.33174046                               0
              0.33375101                               0
              0.33576156                               0
              0.33777211                               0
              0.33978266                               0
              0.34179321                               0
              0.34380375                               0
               0.3458143                               0
              0.34782485                               0
               0.3498354                               0
              0.35184595                               0
               0.3538565                               0
              0.35586704                               0
              0.35787759                               0
              0.35988814                               0
              0.36189869                               0
              0.36390924                               0
              0.36591979                               0
              0.36793033                               0
              0.36994088                               0
              0.37195143                               0
              0.37396198                               0
              0.37597253                               0
              0.37798307                               0
              0.37999362                               0
              0.38200417                               0
              0.38401472                               0
              0.38602527                               0
              0.38803582                               0
              0.39004636                               0
              0.39205691                               0
              0.39406746                               0
              0.39607801                               0
              0.39808856                               0
              0.40009911                               0
              0.40210965                               0
               0.4041202                               0
              0.40613075                               0
               0.4081413                               0
              0.41015185                               0
               0.4121624                               0
              0.41417294                               0
              0.41618349                               0
              0.41819404                               0
              0.42020459                               0
              0.42221514                               0
              0.42422569                               0
              0.42623623                               0
              0.42824678                               0
              0.43025733                               0
              0.43226788                               0
