        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0021754374                               0
            0.0043508747                               0
            0.0065263121                               0
            0.0087017495                               0
             0.010877187                               0
             0.013052624                               0
             0.015228062                               0
             0.017403499                               0
             0.019578936                               0
             0.021754374                               0
             0.023929811                               0
             0.026105248                               0
             0.028280686                               0
             0.030456123                               0
             0.032631561                               0
             0.034806998                               0
             0.036982435                               0
             0.039157873                               0
              0.04133331                               0
             0.043508747                               0
             0.045684185                               0
             0.047859622                               0
              0.05003506                               0
             0.052210497                               0
             0.054385934                               0
             0.056561372                               0
             0.058736809                               0
             0.060912246                               0
             0.063087684                               0
             0.065263121                               0
             0.067438558                               0
             0.069613996                               0
             0.071789433                               0
             0.073964871                               0
             0.076140308                               0
             0.078315745                               0
             0.080491183                               0
              0.08266662                               0
             0.084842057                               0
             0.087017495                               0
             0.089192932                               0
              0.09136837                               0
             0.093543807                               0
             0.095719244                               0
             0.097894682                               0
              0.10007012                               0
              0.10224556                               0
              0.10442099                               0
              0.10659643                               0
              0.10877187                               0
              0.11094731                               0
              0.11312274                               0
              0.11529818                               0
              0.11747362                               0
              0.11964906                               0
              0.12182449                               0
              0.12399993                               0
              0.12617537                               0
               0.1283508                               0
              0.13052624                               0
              0.13270168                               0
              0.13487712                               0
              0.13705255                               0
              0.13922799                               0
              0.14140343                               0
              0.14357887                               0
               0.1457543                               0
              0.14792974                               0
              0.15010518                               0
              0.15228062                               0
              0.15445605                               0
              0.15663149                               0
              0.15880693                               0
              0.16098237                               0
               0.1631578                               0
              0.16533324                               0
              0.16750868                               0
              0.16968411                               0
              0.17185955                               0
              0.17403499                               0
              0.17621043                               0
              0.17838586                               0
               0.1805613                               0
              0.18273674                               0
              0.18491218                               0
              0.18708761                               0
              0.18926305                               0
              0.19143849                               0
              0.19361393                               0
              0.19578936                               0
               0.1979648                               0
              0.20014024                               0
              0.20231568                               0
              0.20449111                               0
              0.20666655                               0
              0.20884199                               0
              0.21101742                               0
              0.21319286                               0
               0.2153683                               0
              0.21754374                               0
              0.21971917                               0
              0.22189461                               0
              0.22407005                               0
              0.22624549                               0
              0.22842092                               0
              0.23059636                               0
               0.2327718                               0
              0.23494724                               0
              0.23712267                               0
              0.23929811                               0
              0.24147355                               0
              0.24364899                               0
              0.24582442                               0
              0.24799986                               0
               0.2501753                               0
              0.25235073                               0
              0.25452617                               0
              0.25670161                               0
              0.25887705                               0
              0.26105248                               0
              0.26322792                               0
              0.26540336                               0
               0.2675788                               0
              0.26975423                               0
              0.27192967                               0
              0.27410511                               0
              0.27628055                               0
              0.27845598                               0
              0.28063142                               0
              0.28280686                               0
               0.2849823                               0
              0.28715773                               0
              0.28933317                               0
              0.29150861                               0
              0.29368404                               0
              0.29585948                               0
              0.29803492                               0
              0.30021036                               0
              0.30238579                               0
              0.30456123                               0
              0.30673667                               0
              0.30891211                               0
              0.31108754                               0
              0.31326298                               0
              0.31543842                               0
              0.31761386                               0
              0.31978929                               0
              0.32196473                               0
              0.32414017                               0
              0.32631561                               0
              0.32849104                               0
              0.33066648                               0
              0.33284192                               0
              0.33501736                               0
              0.33719279                               0
              0.33936823                               0
              0.34154367                               0
               0.3437191                               0
              0.34589454                               0
              0.34806998                               0
              0.35024542                               0
              0.35242085                               0
              0.35459629                               0
              0.35677173                               0
              0.35894717                               0
               0.3611226                               0
              0.36329804                               0
              0.36547348                               0
              0.36764892                               0
              0.36982435                               0
              0.37199979                               0
              0.37417523                               0
              0.37635067                               0
               0.3785261                               0
              0.38070154                               0
              0.38287698                               0
              0.38505241                               0
              0.38722785                               0
              0.38940329                               0
              0.39157873                               0
              0.39375416                               0
               0.3959296                               0
              0.39810504                               0
              0.40028048                               0
              0.40245591                               0
              0.40463135                               0
              0.40680679                               0
              0.40898223                               0
              0.41115766                               0
               0.4133331                               0
              0.41550854                               0
              0.41768398                               0
              0.41985941                               0
              0.42203485                               0
              0.42421029                               0
              0.42638572                               0
              0.42856116                               0
               0.4307366                               0
              0.43291204                               0
              0.43508747                               0
              0.43726291                               0
              0.43943835                               0
              0.44161379                               0
              0.44378922                               0
              0.44596466                               0
               0.4481401                               0
              0.45031554                               0
              0.45249097                               0
              0.45466641                               0
              0.45684185                               0
              0.45901729                               0
              0.46119272                               0
              0.46336816                               0
               0.4655436                               0
              0.46771903                               0
