        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0020351721                               0
            0.0040703442                               0
            0.0061055163                               0
            0.0081406884                               0
              0.01017586                               0
             0.012211033                               0
             0.014246205                               0
             0.016281377                               0
             0.018316549                               0
             0.020351721                               0
             0.022386893                               0
             0.024422065                               0
             0.026457237                               0
             0.028492409                               0
             0.030527581                               0
             0.032562753                               0
             0.034597926                               0
             0.036633098                               0
              0.03866827                               0
             0.040703442                               0
             0.042738614                               0
             0.044773786                               0
             0.046808958                               0
              0.04884413                               0
             0.050879302                               0
             0.052914474                               0
             0.054949646                               0
             0.056984819                               0
             0.059019991                               0
             0.061055163                               0
             0.063090335                               0
             0.065125507                               0
             0.067160679                               0
             0.069195851                               0
             0.071231023                               0
             0.073266195                               0
             0.075301367                               0
              0.07733654                               0
             0.079371712                               0
             0.081406884                               0
             0.083442056                               0
             0.085477228                               0
               0.0875124                               0
             0.089547572                               0
             0.091582744                               0
             0.093617916                               0
             0.095653088                               0
              0.09768826                               0
             0.099723433                               0
               0.1017586                               0
              0.10379378                               0
              0.10582895                               0
              0.10786412                               0
              0.10989929                               0
              0.11193447                               0
              0.11396964                               0
              0.11600481                               0
              0.11803998                               0
              0.12007515                               0
              0.12211033                               0
               0.1241455                               0
              0.12618067                               0
              0.12821584                               0
              0.13025101                               0
              0.13228619                               0
              0.13432136                               0
              0.13635653                               0
               0.1383917                               0
              0.14042687                               0
              0.14246205                               0
              0.14449722                               0
              0.14653239                               0
              0.14856756                               0
              0.15060273                               0
              0.15263791                               0
              0.15467308                               0
              0.15670825                               0
              0.15874342                               0
               0.1607786                               0
              0.16281377                               0
              0.16484894                               0
              0.16688411                               0
              0.16891928                               0
              0.17095446                               0
              0.17298963                               0
               0.1750248                               0
              0.17705997                               0
              0.17909514                               0
              0.18113032                               0
              0.18316549                               0
              0.18520066                               0
              0.18723583                               0
                0.189271                               0
              0.19130618                               0
              0.19334135                               0
              0.19537652                               0
              0.19741169                               0
              0.19944687                               0
              0.20148204                               0
              0.20351721                               0
              0.20555238                               0
              0.20758755                               0
              0.20962273                               0
               0.2116579                               0
              0.21369307                               0
              0.21572824                               0
              0.21776341                               0
              0.21979859                               0
              0.22183376                               0
              0.22386893                               0
               0.2259041                               0
              0.22793927                               0
              0.22997445                               0
              0.23200962                               0
              0.23404479                               0
              0.23607996                               0
              0.23811513                               0
              0.24015031                               0
              0.24218548                               0
              0.24422065                               0
              0.24625582                               0
                0.248291                               0
              0.25032617                               0
              0.25236134                               0
              0.25439651                               0
              0.25643168                               0
              0.25846686                               0
              0.26050203                               0
               0.2625372                               0
              0.26457237                               0
              0.26660754                               0
              0.26864272                               0
              0.27067789                               0
              0.27271306                               0
              0.27474823                               0
               0.2767834                               0
              0.27881858                               0
              0.28085375                               0
              0.28288892                               0
              0.28492409                               0
              0.28695927                               0
              0.28899444                               0
              0.29102961                               0
              0.29306478                               0
              0.29509995                               0
              0.29713513                               0
               0.2991703                               0
              0.30120547                               0
              0.30324064                               0
              0.30527581                               0
              0.30731099                               0
              0.30934616                               0
              0.31138133                               0
               0.3134165                               0
              0.31545167                               0
              0.31748685                               0
              0.31952202                               0
              0.32155719                               0
              0.32359236                               0
              0.32562753                               0
              0.32766271                               0
              0.32969788                               0
              0.33173305                               0
              0.33376822                               0
               0.3358034                               0
              0.33783857                               0
              0.33987374                               0
              0.34190891                               0
              0.34394408                               0
              0.34597926                               0
              0.34801443                               0
               0.3500496                               0
              0.35208477                               0
              0.35411994                               0
              0.35615512                               0
              0.35819029                               0
              0.36022546                               0
              0.36226063                               0
               0.3642958                               0
              0.36633098                               0
              0.36836615                               0
              0.37040132                               0
              0.37243649                               0
              0.37447166                               0
              0.37650684                               0
              0.37854201                               0
              0.38057718                               0
              0.38261235                               0
              0.38464753                               0
               0.3866827                               0
              0.38871787                               0
              0.39075304                               0
              0.39278821                               0
              0.39482339                               0
              0.39685856                               0
              0.39889373                               0
               0.4009289                               0
              0.40296407                               0
              0.40499925                               0
              0.40703442                               0
              0.40906959                               0
              0.41110476                               0
              0.41313993                               0
              0.41517511                               0
              0.41721028                               0
              0.41924545                               0
              0.42128062                               0
               0.4233158                               0
              0.42535097                               0
              0.42738614                               0
              0.42942131                               0
              0.43145648                               0
              0.43349166                               0
              0.43552683                               0
                0.437562                               0
