        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0021066567                               0
            0.0042133133                               0
              0.00631997                               0
            0.0084266266                               0
             0.010533283                               0
              0.01263994                               0
             0.014746597                               0
             0.016853253                               0
              0.01895991                               0
             0.021066567                               0
             0.023173223                               0
              0.02527988                               0
             0.027386537                               0
             0.029493193                               0
              0.03159985                               0
             0.033706507                               0
             0.035813163                               0
              0.03791982                               0
             0.040026477                               0
             0.042133133                               0
              0.04423979                               0
             0.046346447                               0
             0.048453103                               0
              0.05055976                               0
             0.052666417                               0
             0.054773073                               0
              0.05687973                               0
             0.058986386                               0
             0.061093043                               0
               0.0631997                               0
             0.065306356                               0
             0.067413013                               0
              0.06951967                               0
             0.071626326                               0
             0.073732983                               0
              0.07583964                               0
             0.077946296                               0
             0.080052953                               0
              0.08215961                               0
             0.084266266                               0
             0.086372923                               0
              0.08847958                               0
             0.090586236                               0
             0.092692893                               0
              0.09479955                               0
             0.096906206                               0
             0.099012863                               0
              0.10111952                               0
              0.10322618                               0
              0.10533283                               0
              0.10743949                               0
              0.10954615                               0
               0.1116528                               0
              0.11375946                               0
              0.11586612                               0
              0.11797277                               0
              0.12007943                               0
              0.12218609                               0
              0.12429274                               0
               0.1263994                               0
              0.12850606                               0
              0.13061271                               0
              0.13271937                               0
              0.13482603                               0
              0.13693268                               0
              0.13903934                               0
                0.141146                               0
              0.14325265                               0
              0.14535931                               0
              0.14746597                               0
              0.14957262                               0
              0.15167928                               0
              0.15378594                               0
              0.15589259                               0
              0.15799925                               0
              0.16010591                               0
              0.16221256                               0
              0.16431922                               0
              0.16642588                               0
              0.16853253                               0
              0.17063919                               0
              0.17274585                               0
               0.1748525                               0
              0.17695916                               0
              0.17906582                               0
              0.18117247                               0
              0.18327913                               0
              0.18538579                               0
              0.18749244                               0
               0.1895991                               0
              0.19170576                               0
              0.19381241                               0
              0.19591907                               0
              0.19802573                               0
              0.20013238                               0
              0.20223904                               0
               0.2043457                               0
              0.20645235                               0
              0.20855901                               0
              0.21066567                               0
              0.21277232                               0
              0.21487898                               0
              0.21698564                               0
              0.21909229                               0
              0.22119895                               0
              0.22330561                               0
              0.22541226                               0
              0.22751892                               0
              0.22962558                               0
              0.23173223                               0
              0.23383889                               0
              0.23594555                               0
               0.2380522                               0
              0.24015886                               0
              0.24226552                               0
              0.24437217                               0
              0.24647883                               0
              0.24858549                               0
              0.25069214                               0
               0.2527988                               0
              0.25490546                               0
              0.25701211                               0
              0.25911877                               0
              0.26122543                               0
              0.26333208                               0
              0.26543874                               0
               0.2675454                               0
              0.26965205                               0
              0.27175871                               0
              0.27386537                               0
              0.27597202                               0
              0.27807868                               0
              0.28018534                               0
              0.28229199                               0
              0.28439865                               0
              0.28650531                               0
              0.28861196                               0
              0.29071862                               0
              0.29282528                               0
              0.29493193                               0
              0.29703859                               0
              0.29914525                               0
               0.3012519                               0
              0.30335856                               0
              0.30546522                               0
              0.30757187                               0
              0.30967853                               0
              0.31178519                               0
              0.31389184                               0
               0.3159985                               0
              0.31810516                               0
              0.32021181                               0
              0.32231847                               0
              0.32442513                               0
              0.32653178                               0
              0.32863844                               0
               0.3307451                               0
              0.33285175                               0
              0.33495841                               0
              0.33706507                               0
              0.33917172                               0
              0.34127838                               0
              0.34338504                               0
              0.34549169                               0
              0.34759835                               0
              0.34970501                               0
              0.35181166                               0
              0.35391832                               0
              0.35602498                               0
              0.35813163                               0
              0.36023829                               0
              0.36234495                               0
               0.3644516                               0
              0.36655826                               0
              0.36866492                               0
              0.37077157                               0
              0.37287823                               0
              0.37498489                               0
              0.37709154                               0
               0.3791982                               0
              0.38130486                               0
              0.38341151                               0
              0.38551817                               0
              0.38762483                               0
              0.38973148                               0
              0.39183814                               0
               0.3939448                               0
              0.39605145                               0
              0.39815811                               0
              0.40026477                               0
              0.40237142                               0
              0.40447808                               0
              0.40658474                               0
              0.40869139                               0
              0.41079805                               0
              0.41290471                               0
              0.41501136                               0
              0.41711802                               0
              0.41922468                               0
              0.42133133                               0
              0.42343799                               0
              0.42554465                               0
               0.4276513                               0
              0.42975796                               0
              0.43186462                               0
              0.43397127                               0
              0.43607793                               0
              0.43818459                               0
              0.44029124                               0
               0.4423979                               0
              0.44450456                               0
              0.44661121                               0
              0.44871787                               0
              0.45082453                               0
              0.45293118                               0
