#Parameters = {d=0.5; d_smp=0.75; d_wire=0.25; ea=9; eb=16; f=0.66; np_size=0.05; period=12; sig_mat=0; sig_wire=150000; sigb=100}
#"Time / ps"	"probe_post [pw] (2) [Real Part]"
#---------------------------------------------
0.0000000000000	0.0000000000000
0.0021650472148436	0.0000000000000
0.0043300944296873	0.0000000000000
0.0064951416445309	0.0000000000000
0.0086601888593745	0.0000000000000
0.010825236074218	0.0000000000000
0.012990283289062	0.0000000000000
0.015155330503905	0.0000000000000
0.017320377718749	0.0000000000000
0.019485424933593	0.0000000000000
0.021650472148436	0.0000000000000
0.023815519363280	0.0000000000000
0.025980566578124	0.0000000000000
0.028145613792967	0.0000000000000
0.030310661007811	0.0000000000000
0.032475708222654	0.0000000000000
0.034640755437498	0.0000000000000
0.036805802652342	0.0000000000000
0.038970849867185	0.0000000000000
0.041135897082029	0.0000000000000
0.043300944296873	0.0000000000000
0.045465991511716	0.0000000000000
0.047631038726560	0.0000000000000
0.049796085941403	0.0000000000000
0.051961133156247	0.0000000000000
0.054126180371091	0.0000000000000
0.056291227585934	0.0000000000000
0.058456274800778	0.0000000000000
0.060621322015622	0.0000000000000
0.062786369230465	0.0000000000000
0.064951416445309	0.0000000000000
0.067116463660153	0.0000000000000
0.069281510874996	0.0000000000000
0.071446558089840	0.0000000000000
0.073611605304683	0.0000000000000
0.075776652519527	0.0000000000000
0.077941699734371	0.0000000000000
0.080106746949214	0.0000000000000
0.082271794164058	0.0000000000000
0.084436841378902	0.0000000000000
0.086601888593745	0.0000000000000
0.088766935808589	0.0000000000000
0.090931983023432	0.0000000000000
0.093097030238276	0.0000000000000
0.095262077453120	0.0000000000000
0.097427124667963	0.0000000000000
0.099592171882807	0.0000000000000
0.10175721909765	0.0000000000000
0.10392226631249	0.0000000000000
0.10608731352734	0.0000000000000
0.10825236074218	0.0000000000000
0.11041740795703	0.0000000000000
0.11258245517187	0.0000000000000
0.11474750238671	0.0000000000000
0.11691254960156	0.0000000000000
0.11907759681640	0.0000000000000
0.12124264403124	0.0000000000000
0.12340769124609	0.0000000000000
0.12557273846093	0.0000000000000
0.12773778567577	0.0000000000000
0.12990283289062	0.0000000000000
0.13206788010546	0.0000000000000
0.13423292732031	0.0000000000000
0.13639797453515	0.0000000000000
0.13856302174999	0.0000000000000
0.14072806896484	0.0000000000000
0.14289311617968	0.0000000000000
0.14505816339452	0.0000000000000
0.14722321060937	0.0000000000000
0.14938825782421	0.0000000000000
0.15155330503905	0.0000000000000
0.15371835225390	0.0000000000000
0.15588339946874	0.0000000000000
0.15804844668358	0.0000000000000
0.16021349389843	0.0000000000000
0.16237854111327	0.0000000000000
0.16454358832812	0.0000000000000
0.16670863554296	0.0000000000000
0.16887368275780	0.0000000000000
0.17103872997265	0.0000000000000
0.17320377718749	0.0000000000000
0.17536882440233	0.0000000000000
0.17753387161718	0.0000000000000
0.17969891883202	0.0000000000000
0.18186396604686	0.0000000000000
0.18402901326171	0.0000000000000
0.18619406047655	0.0000000000000
